account_id,region,instance_id,instance_name,environment,state,platform,instance_type,instance_family,vcpu_count,cpu_architecture,launch_time,days_since_launch,root_volume_size_gb,root_volume_type,has_instance_store,private_ips,public_ip,subnet_id,vpc_id,security_group_ids,autoscaling_group_name,avg_cpu_30d,cpu_data_points_count_30d,purchase_option,rightsizing_action,recommended_instance_type,recommendation_reason,ami_id,ami_name,ami_description,ami_creation_date,ami_age_days,ami_owner_id,ami_owner_alias,ami_platform,ami_platform_details,ami_architecture,ami_virtualization_type,ami_hypervisor,ami_state,ami_image_type,ami_root_device_type,ami_root_device_name,ami_sriov_net_support,ami_ena_support,ami_tpm_support,ami_boot_mode,ami_imds_support,ami_deprecation_time,ami_is_public,ami_category,ami_security_risk_level,ami_security_risk_reasons,ami_compliance_status,ami_update_recommendation,ami_block_device_count,ami_block_devices_details,ami_tags_count,ami_tags_details,ami_usage_operation,ami_image_location
508093650048,us-west-2,i-0195f4274d8ac7778,qa-muhimbi-node-1,NonProd,running,windows,m7a.large,m7a,2,x86_64,2025-04-30 18:27:32,218,75,gp2,No,10.1.30.182,54.201.30.29,subnet-0c07364037696135b,vpc-038013c189bd7dcff,sg-0e3508cedf8811b75,,0.62,721,OnDemand,Downsize,m7a.large,Low CPU (0.6%) but no smaller type available,Unknown,AMI not found or deleted,AMI not found or deleted,Unknown,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,False,Unknown,Unknown,Unknown,Unknown,False,Unknown,Unknown,AMI not found or deleted,Unknown,AMI not found or deleted,0,Unknown,0,Unknown,Unknown,Unknown
508093650048,us-west-2,i-03897f06ba90572a4,qa-muhimbi-node-0,NonProd,running,windows,m7a.large,m7a,2,x86_64,2025-04-30 18:27:32,218,75,gp2,No,10.1.9.128,35.167.81.206,subnet-0a1abe22fdcd8ebd7,vpc-038013c189bd7dcff,sg-0e3508cedf8811b75,,0.65,721,OnDemand,Downsize,m7a.large,Low CPU (0.7%) but no smaller type available,Unknown,AMI not found or deleted,AMI not found or deleted,Unknown,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,False,Unknown,Unknown,Unknown,Unknown,False,Unknown,Unknown,AMI not found or deleted,Unknown,AMI not found or deleted,0,Unknown,0,Unknown,Unknown,Unknown
508093650048,us-west-2,i-0bdb08e679c170931,Gitlab-runner,Prod,running,Linux/Unix,t2.large,t2,2,x86_64,2025-11-10 18:47:59,24,8,gp3,No,10.1.17.211,34.219.72.205,subnet-0d2abfe08cadf011f,vpc-038013c189bd7dcff,sg-027fd5d2d4611651a,,0.11,578,OnDemand,Downsize,t2.medium,Low CPU utilization (0.1%),ami-00f46ccd1cbfb363e,ubuntu/images/hvm-ssd-gp3/ubuntu-noble-24.04-amd64-server-20251022,"Canonical, Ubuntu, 24.04, amd64 noble image",2025-10-22T10:50:00.000Z,55,099720109477,amazon,Linux/Unix,Linux/UNIX,x86_64,hvm,xen,available,machine,ebs,/dev/sda1,simple,True,Unknown,uefi-preferred,v2.0,2027-10-22T10:50:00.000Z,True,Ubuntu Linux,High,Public AMI - verify source; AMI is deprecated,Non-Compliant: Deprecated AMI,URGENT: Replace deprecated AMI immediately,3,/dev/sda1:gp3:8GB:Unencrypted; /dev/sdb:Unknown; /dev/sdc:Unknown,0,No tags,RunInstances,amazon/ubuntu/images/hvm-ssd-gp3/ubuntu-noble-24.04-amd64-server-20251022
508093650048,us-west-2,i-0077a881295d01ad6,,Prod,running,Linux/Unix,t3.xlarge,t3,4,x86_64,2025-12-04 18:04:32,0,20,gp2,No,"10.1.9.70,10.1.8.131,10.1.9.56,10.1.15.131",,subnet-0a1abe22fdcd8ebd7,vpc-038013c189bd7dcff,"sg-0eb01453fd35dd1de,sg-07cd97ea6dce3301c",eks-qa-nodes-spot-21-t3-xlarge-32ca8fce-1f70-3a7a-145e-87e1d3b5363a,12.84,3,Spot,Downsize,t3.large,Low CPU utilization (12.8%),Unknown,Could not retrieve AMI ID,Could not retrieve AMI ID,Unknown,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,False,Unknown,Unknown,Unknown,Unknown,False,Unknown,Unknown,Could not retrieve AMI ID,Unknown,Could not retrieve AMI ID,0,Unknown,0,Unknown,Unknown,Unknown
508093650048,us-west-2,i-095c9ec69e1803dec,,Prod,running,Linux/Unix,t3.xlarge,t3,4,x86_64,2025-12-04 19:34:35,0,20,gp2,No,"10.1.8.233,10.1.8.239",,subnet-0a1abe22fdcd8ebd7,vpc-038013c189bd7dcff,"sg-0eb01453fd35dd1de,sg-07cd97ea6dce3301c",eks-qa-nodes-spot-21-t3-xlarge-32ca8fce-1f70-3a7a-145e-87e1d3b5363a,5.98,2,Spot,Downsize,t3.large,Low CPU utilization (6.0%),Unknown,Could not retrieve AMI ID,Could not retrieve AMI ID,Unknown,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,False,Unknown,Unknown,Unknown,Unknown,False,Unknown,Unknown,Could not retrieve AMI ID,Unknown,Could not retrieve AMI ID,0,Unknown,0,Unknown,Unknown,Unknown
508093650048,us-west-2,i-04789c1f303ff678c,,Prod,running,Linux/Unix,t3.xlarge,t3,4,x86_64,2025-12-02 19:03:03,2,20,gp2,No,"10.1.30.83,10.1.27.221,10.1.31.250,10.1.27.92",,subnet-0c07364037696135b,vpc-038013c189bd7dcff,"sg-0eb01453fd35dd1de,sg-07cd97ea6dce3301c",eks-qa-nodes-spot-21-t3-xlarge-32ca8fce-1f70-3a7a-145e-87e1d3b5363a,37.8,50,Spot,Keep,t3.xlarge,CPU utilization optimal (37.8%),Unknown,Could not retrieve AMI ID,Could not retrieve AMI ID,Unknown,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,False,Unknown,Unknown,Unknown,Unknown,False,Unknown,Unknown,Could not retrieve AMI ID,Unknown,Could not retrieve AMI ID,0,Unknown,0,Unknown,Unknown,Unknown
508093650048,us-west-2,i-08ff0c47e917057dd,,Prod,running,Linux/Unix,t3.xlarge,t3,4,x86_64,2025-11-24 19:26:09,10,20,gp2,No,"10.1.31.54,10.1.25.184,10.1.24.58,10.1.27.244",,subnet-0c07364037696135b,vpc-038013c189bd7dcff,"sg-0eb01453fd35dd1de,sg-07cd97ea6dce3301c",eks-qa-nodes-spot-21-t3-xlarge-32ca8fce-1f70-3a7a-145e-87e1d3b5363a,11.25,242,Spot,Downsize,t3.large,Low CPU utilization (11.2%),Unknown,Could not retrieve AMI ID,Could not retrieve AMI ID,Unknown,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,False,Unknown,Unknown,Unknown,Unknown,False,Unknown,Unknown,Could not retrieve AMI ID,Unknown,Could not retrieve AMI ID,0,Unknown,0,Unknown,Unknown,Unknown
508093650048,us-west-2,i-025d7909b3ad9cab2,,Prod,running,Linux/Unix,t3.xlarge,t3,4,x86_64,2025-12-02 23:18:27,1,20,gp2,No,"10.1.60.191,10.1.56.10,10.1.62.77,10.1.62.217",,subnet-052a857c25b23616d,vpc-038013c189bd7dcff,"sg-0eb01453fd35dd1de,sg-07cd97ea6dce3301c",eks-qa-nodes-spot-21-t3-xlarge-32ca8fce-1f70-3a7a-145e-87e1d3b5363a,13.48,46,Spot,Downsize,t3.large,Low CPU utilization (13.5%),Unknown,Could not retrieve AMI ID,Could not retrieve AMI ID,Unknown,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,False,Unknown,Unknown,Unknown,Unknown,False,Unknown,Unknown,Could not retrieve AMI ID,Unknown,Could not retrieve AMI ID,0,Unknown,0,Unknown,Unknown,Unknown
508093650048,us-west-2,i-06e6ecd513b6a4276,,Prod,running,Linux/Unix,t3.xlarge,t3,4,x86_64,2025-12-02 19:05:07,2,20,gp2,No,"10.1.44.48,10.1.40.37,10.1.45.118",,subnet-0ad485f93083d99ce,vpc-038013c189bd7dcff,"sg-0eb01453fd35dd1de,sg-07cd97ea6dce3301c",eks-qa-nodes-spot-21-t3-xlarge-32ca8fce-1f70-3a7a-145e-87e1d3b5363a,15.81,50,Spot,Downsize,t3.large,Low CPU utilization (15.8%),Unknown,Could not retrieve AMI ID,Could not retrieve AMI ID,Unknown,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,False,Unknown,Unknown,Unknown,Unknown,False,Unknown,Unknown,Could not retrieve AMI ID,Unknown,Could not retrieve AMI ID,0,Unknown,0,Unknown,Unknown,Unknown
